,id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag
45,46,1151.3486856667844,73.12422398294753,0.8283222582358126,0.2547980454152185,-0.2520326231628722,25,0.0,154.99304507479928,1.282305100364235,-0.2699784241894808
46,47,765.1357337078346,75.84174319110551,0.9978119446802409,-0.4496386921341207,-0.07329582616404727,25,0.0,474.61880066942535,3.1304342434498347,-1.2390114640364118
47,48,1902.1141992584762,75.90273787322174,0.9648332834412828,-0.37648898789032736,-0.008971798783842886,25,0.0,291.0078857296628,2.0901891630120626,-0.8004639793144661
48,49,1979.2613714216202,78.14507593132876,0.7855162166122294,-0.8227517925775752,0.8104879018377534,25,0.0,1283.4155407463386,10.65066781683372,-2.5684420992662176
49,50,838.0029577539466,82.88705765591449,0.6714141959249202,-0.2919900548188687,-0.31588867739424,25,0.0,159.0043412949185,1.1898893396959438,-0.1887664341659676
50,51,898.4519420846075,86.07623592130984,0.7298045654342901,0.9215692754713904,0.30205996765169973,25,0.0,374.19764126068935,2.7584218782097247,-1.101651721828409
51,52,1936.8157351981017,86.11324973692581,0.9717148292019713,-0.24826973429233373,-0.11545607075507179,25,0.0,133.11215084486435,1.1381194624775455,-0.14046962520872705
52,53,2701.9319585934695,85.98778249884018,0.9552626299317729,-0.15362616345504587,-0.12620104958149156,25,0.0,145.06957000932857,1.0540918241762787,-0.057196112096566554
53,54,1670.0634240949323,92.16185460491366,0.830082005309611,-0.10876034003032489,-0.09699011274765561,25,0.0,98.2761911066275,1.0060156184126097,-0.006511808006926461
54,55,43.97448916687977,96.77530043075096,0.973638698289613,-0.18927846496485873,-0.11293975270649081,25,0.0,387.782313539253,2.158419421628258,-0.8353396004035628
55,56,2139.8539858019253,98.52814905380396,0.5551019179650136,0.16319722888576035,0.4250608007690485,25,0.0,142.97696275918906,1.6507745395723679,-0.5442194049832523
56,57,1871.2974587686688,98.62874185826507,0.3652802193351156,-0.03847540521926154,0.12194294588779302,25,0.0,1161.050365018411,1.992115993898152,-0.7482865556550421
57,58,2777.9953088833104,100.10236547528321,0.9607266424981236,-0.031757075878516665,-0.0030829750108051896,25,0.0,153.57215961764132,1.1276903735463968,-0.13047468280860444
58,59,213.43750852205613,101.18638899941972,0.9063300975080416,-0.6792267457613594,-0.25913315120357167,25,0.0,196.56490701306143,1.019143165665349,-0.020587991152270543
59,60,349.2665923401972,100.81612420972696,0.7345605614989866,0.18106715579398006,-0.40455174631032464,25,0.0,177.66539801101544,1.0806849838425951,-0.08424779243013786
60,61,1589.7324312106273,105.56965531278856,0.6170700193228508,0.3906024589627654,0.36090867657074865,25,0.0,373.3147503344037,3.4853938177139345,-1.3556296413053697
61,62,2159.0751656572065,105.50143366729216,0.8451421581316154,0.30369938716778566,0.42492981807624375,25,0.0,199.9602417319154,1.7279182154247072,-0.5938079572924997
62,63,2236.690393830747,105.9860171439139,0.9300036724295528,-0.05285393728724457,-0.35061704629176776,25,0.0,302.8195343609732,2.4251009781647404,-0.9618245669814882
63,64,2721.0046305903447,106.39849118903327,0.8844086074703422,-0.17836815424598484,0.320607343488907,25,0.0,257.97558347061727,1.8655420377097214,-0.6770125994561449
64,65,122.01566731370994,108.52019459431352,0.8694368368258426,0.4507762524173332,0.8864389372486154,25,0.0,218.6845571445117,1.065989489083565,-0.06938230615529417
65,66,1275.9696173570328,107.8556015331924,0.997491534825409,0.3256030421781851,-0.22926055069707119,25,0.0,144.27881893054246,1.0219755399413606,-0.023601253695322198
66,67,2175.087660717673,108.5007309174853,0.8936427296695884,0.10819380412680313,0.2934071454569354,25,0.0,1989.708094273537,14.885913732217444,-2.9319387445311924
67,68,3050.8794110916538,109.91003391107861,0.7730466397425476,-0.5411976639737005,-0.1241425004212537,25,0.0,194.22874179397377,1.1411857954027431,-0.1433908931430221
68,69,906.6258169751752,112.24887040622149,0.7165367433297484,0.6842460882657245,-0.03283502289227236,25,0.0,163.38273593346935,1.1934262449733106,-0.1919889607639904
69,70,1458.4541871981207,117.48551941210168,0.47680879216536787,0.5607033188671736,0.0649034156481106,25,0.0,133.55757705323595,1.3953847826016188,-0.36173495615313606
70,71,2074.756800140241,117.97975742788783,0.9819068764623806,0.043755309306233156,-0.03763550562997106,25,0.0,136.27174750400172,1.0648882005030487,-0.06826003715219052
71,72,2436.0246785214313,126.25332987548758,0.8398644306813444,0.0551819334994836,0.7776262830994167,25,0.0,462.3088325829565,3.7356918450681427,-1.4309276108744609
72,73,1491.8859064114022,134.04408514483956,0.9719916372594534,-0.06232435718432553,-0.00866006550847416,25,0.0,436.8372958738196,3.0688395627943574,-1.2174354608853502
73,74,2236.7367332058593,134.9755321427574,0.4029686000927821,-0.38332736304566006,-0.4776628722636767,25,0.0,76.6228791932624,1.1035190596898152,-0.10694959645517142
74,75,2979.177377845517,150.86324823987837,0.9733391763563988,-0.7348394938969891,-0.3835835032614204,25,0.0,240.4506735099178,1.352838681844762,-0.32811503147634874
75,76,2252.9724131470766,153.8120367297916,0.9853019740975302,0.13550865539695467,0.24047592259990616,25,0.0,166.72662365589485,1.3892910422339264,-0.35698308877838714
76,77,2710.230191314857,154.5683316809302,0.9567516547132204,-0.6213086603453982,0.0753760347261752,25,0.0,180.09718807945092,1.2189277584082392,-0.21494491815923478
77,78,34.46755710867568,157.62918214487337,0.9602899258431543,-0.2957337808439276,0.41891649947280984,25,0.0,244.25956390049487,1.1914154360312645,-0.19015805634464494
78,79,565.7887932943776,162.8523137915574,0.8082631302686877,-0.10126409570948593,-0.6172194296782308,25,0.0,617.7660701419352,1.048901031903599,-0.05183628167117257
79,80,569.6665339283172,162.78304257512684,0.2415236698341682,0.3115625610836636,-0.30161181299108974,25,0.0,727.3316707347327,1.1697832574378653,-0.17026350304359106
80,81,546.925940088338,163.0322115960809,0.9979997138056934,0.330418987427891,-0.03832427134863606,25,0.0,189.04647717773082,1.176221554480184,-0.17622283416656184
81,82,629.9252858322279,162.52751065877362,0.834191500560872,0.06071241232987552,0.4094327075588986,25,0.0,184.88493182331763,1.3370937236936034,-0.31540462559018567
82,83,569.7318037555434,162.62783573487732,0.37812925454919605,0.24830351445073492,0.20047129951717915,25,0.0,774.5181523155308,1.3235472536260002,-0.3043486280198943
83,84,1998.1136597267475,166.81061434773756,0.7222643590141988,-0.003083119207721404,-0.21951038473218967,25,0.0,173.69930296271014,1.441155121590179,-0.3967768236950015
84,85,1065.0072682839377,174.22199821073585,0.6651603437362968,0.5964651634393648,0.6062287602833083,25,0.0,185.16783870837298,1.7614316791092088,-0.6146645070115808
85,86,2179.7968313854312,176.9404563995297,0.7551881045694084,-0.12003130814686491,0.21694951721478342,25,0.0,146.1773735247457,1.4358154539776982,-0.39274655855816865
86,87,1592.0175687627607,179.70746191308015,0.9356876586066292,-0.020906046426860024,0.6752434411328082,25,0.0,196.25245724392357,1.6118429269186156,-0.5183067945160501
87,88,2144.187155840764,179.26460084679508,0.5071239588508265,-0.8532582141489392,-0.0046764757020837915,25,0.0,127.71911133938988,1.4360521445210244,-0.39292552467271336
88,89,146.37798318187416,185.07943009931793,0.6834987007712633,0.22563221945170828,-0.49847521855826965,25,0.0,194.1719999813174,1.1657370661402287,-0.16650151413341793
89,90,920.1414820203767,185.42972686434422,0.9220766663213438,0.7152494830226924,0.8329984967125473,25,0.0,368.02532363880573,2.1994361330671257,-0.8557783887769397
90,91,2946.9987694340202,188.82960727065483,0.9795735278265333,-0.6832742792747106,-0.14917923752831697,25,0.0,193.27391694472135,1.247112758826709,-0.23976430595437828
91,92,286.8178141962009,191.75662691630444,0.6057910051718642,0.4310851918959986,0.43924500976578756,25,0.0,251.29877743705015,1.8493158620854104,-0.6675277368557193
92,93,457.16320794892425,194.14711066104363,0.9539003578217164,-0.3536234620657983,-0.3616433686424995,25,0.0,457.44084192466994,2.844672406879733,-1.1350806503987634
93,94,2172.0892911793076,199.98738107501123,0.9162068829023894,-0.5649442129944509,0.11977021355828485,25,0.0,121.91447802796984,1.180666593847973,-0.1803181883722109
94,95,407.03748103370384,203.5828395016897,0.956499148304645,0.5734750258883943,0.6223221604807195,25,0.0,528.994263589083,3.638868226211653,-1.4024158220754182
95,96,2957.1245244998604,209.60503314172212,0.60169093158562,0.40839209270531585,0.24900516746349938,25,0.0,174.25878861824685,1.2535563628548752,-0.2453596640972801
96,97,1006.9027378296105,215.89361522187,0.4748443075340036,-0.1879033453086838,-0.44033515110868904,25,0.0,102.13754072152278,1.0345956467482365,-0.03692661675718882
97,98,1265.0664320463704,218.74327051196457,0.8841746288094027,0.7235777043268949,-0.04536960355506171,25,0.0,125.7112577782259,1.0455114255044389,-0.04832195803587119
98,99,878.9619834376927,235.37729571540743,0.9304702109009955,-0.19787297290083827,-0.20934412681455541,25,0.0,133.190579821249,1.0355653836103733,-0.037943811537577296
99,100,254.07283362806922,239.0467247619976,0.9071189132258245,0.12845530610865333,-0.09183215650492789,25,0.0,195.61084772773643,1.1621150864103926,-0.1631228479284194
100,101,2391.4176590565608,248.99790979461284,0.978259314952208,-0.18488702844439303,-0.21587443591068503,25,0.0,172.10490074504764,1.217406070423836,-0.21358865742657523
101,102,716.5954319980436,276.8543899303817,0.7305949387236093,0.019588069015909836,-0.3526135717472716,25,0.0,151.95895113750112,1.3515953585492995,-0.3271167292873917
102,103,33.44137294900452,277.78817330862125,0.9974100453054952,-0.07933970369832515,-0.16490391120310818,25,0.0,217.58686034363404,1.0370801711089055,-0.03953082666300642
103,104,304.88264881114384,279.59742067012894,0.6486778881366864,-0.11817648779567455,-0.2551183656186091,25,0.0,501.60126289654954,3.846583488640312,-1.4626879076839905
104,105,1154.0262858945148,281.24732996427673,0.6987221812803207,-0.16807585336722433,0.536428068383332,25,0.0,151.1449151039635,1.4246535863241503,-0.38427318921694364
105,106,324.5719515021266,287.2930310448518,0.5944318251962445,0.1803394345431958,0.15391440096018716,25,0.0,322.8857234663251,2.651262804576871,-1.0586319475113566
106,107,2915.8031586793995,286.2945915371087,0.905087304421011,-0.36354222653478135,0.08407521703649723,25,0.0,568.5527989505715,1.307312006562469,-0.2909481245699348
107,108,239.8346999416913,291.56274700832114,0.3579606031767701,0.25283541557955314,0.18125162300349576,25,0.0,728.5129016742595,1.3088069160247913,-0.2921889531031663
108,109,1781.8976321478594,290.9406521335668,0.9937658094967508,-0.16622119216947195,-0.23238560798542968,25,0.0,131.5289742573118,1.0631516390119968,-0.06648803263786575
109,110,2797.2181519111564,291.94408147065127,0.9392074550569364,-0.3535832861245602,-0.047833558399428086,25,0.0,182.41750426224098,1.2206378036892962,-0.2164670402996312
110,111,240.21731290619138,291.8548440318427,0.29927454269937437,0.15430786893371845,-0.012416622062292881,25,0.0,743.7201928737751,1.3632837136312452,-0.3364656161868434
111,112,466.2949661267324,298.2805789128236,0.9753874505449468,-0.015444447835682565,0.29290074109004316,25,0.0,187.89775398914549,1.2266272482471121,-0.2217815196458548
112,113,2322.120467280943,299.25369253627036,0.9759354564532498,0.11620080348454075,0.5156255621251621,25,0.0,202.92290836886832,1.6883455922948105,-0.5686533709262831
113,114,2854.0183919390524,299.35060946281493,0.37009924616015066,-0.7862572066008331,-0.07462017378096411,25,0.0,90.58776612359748,1.073359551278046,-0.07686306302191134
114,115,845.6790484590541,299.190849552455,0.3040177620091558,0.5282848960082696,0.2714401707997316,25,0.0,81.78590018450996,1.2317987935094268,-0.2263494359571608
115,116,2273.1751564811652,301.7194699805311,0.531803053644044,0.1521263752077279,0.2794941583248228,25,0.0,88.98604199476858,1.2188450876889896,-0.21487127832594125
116,117,367.10659177145465,303.74063388476225,0.7707080288032121,0.2513973575727138,0.31811425886566247,25,0.0,206.7357193591024,1.4147556843119329,-0.3767036188798675
117,118,2166.8651605831874,304.40174244282997,0.8517152636864492,0.47107084250279035,0.3890569793200918,25,0.0,1316.2784576308773,10.460835796420534,-2.54891596258826
118,119,3026.9038504851255,306.76845739989074,0.7171796201317281,0.6679926761420383,0.7773315173330938,25,0.0,141.1103587093653,1.017829640701334,-0.019187735044285028
119,120,919.4071912584134,324.44299078362405,0.4681619537162824,0.421455737806119,0.32960605200003035,25,0.0,1009.9626440749704,9.422784142099436,-2.435448105947585
120,121,2732.588466759228,326.87520702096003,0.74306047813263,0.5810436110251558,-0.038937173572915006,25,0.0,298.96391904408256,2.386733710969197,-0.9445099181621808
121,122,728.0210214048107,333.44860013701054,0.8298853234328866,0.5745360054658852,0.26263454588867857,25,0.0,226.79252787564224,1.90408301633103,-0.6992146982888275
122,123,1154.8511497947359,334.4292622036344,0.7679364194271652,-0.6443832523006278,0.11044556382827919,25,0.0,321.1369244691855,2.456855991832724,-0.9759492528350173
123,124,917.3783414679369,337.5542459717903,0.2786434780887979,-0.8747717219263261,-0.7034754241628991,25,0.0,133.02865222441665,1.2542568002468892,-0.24596616083845727
124,125,794.0318986895468,341.16950585913384,0.9371120755477709,0.6106513512564407,0.3160580803384777,25,0.0,167.56702002793077,1.2259014036858713,-0.22113885580455436
125,126,2019.71630482432,343.297671674788,0.647991988959329,0.21873893323270874,0.1574982400263485,25,0.0,164.61397962375418,1.6320815596031168,-0.5318546446238424
126,127,2572.0179709248446,343.1531867756345,0.9898723994222424,-0.16858977991843652,-0.0005075809026718385,25,0.0,122.65258033505643,1.073090763627038,-0.07659114199621572
127,128,571.7829487692767,345.00643990988016,0.8897009838885008,0.35123627062526225,-0.08034300655900561,25,0.0,4360.878880688468,31.100056310864193,-3.7319029384413263
128,129,387.78409028770557,345.9350649561367,0.9321296453710439,-0.2903807598611703,-0.10212814287403951,25,0.0,587.5438645699289,3.920358288526717,-1.4833143994513094
129,130,1246.524925832974,345.98887679254614,0.9614826938144383,-0.18049194197930266,-0.4564309128539065,25,0.0,615.9623880522051,4.383940232149667,-1.604661561555441
130,131,1580.5344855600717,351.87959406301667,0.5620744214801113,0.03228603999461629,0.26701059288195295,25,0.0,97.12154629624888,1.0529856226822414,-0.05605610357531596
131,132,1935.8793312816924,358.99706203114636,0.9275485051178495,-0.016773221090979153,-0.11472113988397288,25,0.0,329.6596248822682,2.452795276454396,-0.9741532528880235
132,133,1176.0828297855794,363.16576977603523,0.9789390137977461,-0.0619851815775573,-0.04752662733654269,25,0.0,155.63188890112679,1.0011150199455898,-0.001209943093900219
133,134,1199.8181636191732,362.93492233354544,0.8921168551673465,-0.5458238734753366,-0.7891306536143555,25,0.0,287.400115007782,1.836294480538082,-0.6598558220887347
134,135,1799.3341130877097,364.84726137881773,0.8900709273684856,0.06525831974591315,0.045674072317615826,25,0.0,98.3170914991681,1.0368979987895213,-0.03934009072755675
135,136,1389.8390548794748,370.4151194495887,0.8031562473295653,0.244262286616967,0.031400419796691934,25,0.0,138.7826331105532,1.072756262456859,-0.07625264626047658
136,137,1731.9631387993684,371.8887170433496,0.7179093286783244,-0.520700350222177,0.15068253830628986,25,0.0,194.01599339283212,1.8238801828161506,-0.6524907614462363
137,138,2705.5765833083774,371.5535777268058,0.7845897879474105,-0.2018797695245508,0.3358146990858508,25,0.0,94.65930099523689,1.1025881200472978,-0.10603327204119517
138,139,1702.4594675195524,375.59666627284406,0.4325096287411626,-0.2855117502862844,-0.10118445076845985,25,0.0,1028.7921895789254,1.604589157741227,-0.5134096333377208
139,140,2310.1228757752847,375.2504700119147,0.7358906479659395,0.22317468666172274,0.12946519027771114,25,0.0,131.8678048323968,1.4240961995895438,-0.3838483186519476
140,141,1699.8336476343188,375.699592857418,0.38448472753766566,-0.16471123909755636,-0.7103333108526294,25,0.0,899.8284245790979,1.602907466715362,-0.5122711298796772
141,142,1705.1635210981374,375.50372167224185,0.41925853577178784,-0.10323051444841748,-0.49058951939667034,25,0.0,880.922002804011,1.3881259432731716,-0.35607217752190723
142,143,2976.869178892231,376.15014109304985,0.43580063971561805,-0.08028657784629525,0.9601710245519992,25,0.0,96.5459550938765,1.1798722351136852,-0.17958745345749022
143,144,1702.3618384874203,377.79667234640544,0.348021033326249,-0.008814068516743023,0.24999253849236117,25,0.0,834.5855360897455,1.2053300679210424,-0.20276497629780563
144,145,1165.09388615501,378.9583220618448,0.9882064063907529,-0.002409491203615253,-0.29142540791553606,25,0.0,323.2582542903033,2.067221012390536,-0.7884672768735851
145,146,546.1259310151454,387.10924004926227,0.9396361718654836,0.5106019237746653,0.2972877190057671,25,0.0,192.64565376012843,1.3697850506854334,-0.34163105543617156
146,147,1985.091904778961,390.3674563181129,0.9355035732742291,0.26355155633891103,0.03956671490339009,25,0.0,160.31310118487136,1.3413196761849735,-0.31883073854722377
147,148,2583.4686210925506,392.0461037799894,0.9793478991995431,0.355096039506043,-0.3290342511780711,25,0.0,628.3699335792003,4.484876216542694,-1.6293761523330397
148,149,1063.6530779077932,392.63189471336335,0.2690725665824662,-0.08073300426368264,-0.27850761527306755,25,0.0,2977.267087658533,4.304117091609158,-1.5847101940227035
149,150,386.0142318618809,396.609235945311,0.9711037635106151,0.4700394745628178,0.3284724855111795,25,0.0,337.34264601918585,2.3038140947355785,-0.906118577407503
150,151,704.7091888450142,396.581410219802,0.999808071896375,0.5737834471982027,0.10354193620448185,25,0.0,2454.662930956461,16.645420084463346,-3.0532369000627755
151,152,2835.660866823211,397.2220430872531,0.7259111455294981,0.7079668176346054,0.3620190369420009,25,0.0,417.12820921941125,3.4088535866947356,-1.3315208707342385
152,153,1652.9853486024517,397.3812769618565,0.6129695684336929,0.46712339277681075,0.9608725249668305,25,0.0,1065.4871696762998,10.565118230607006,-2.5596859036395267
153,154,1499.108723507371,404.0917222231727,0.5470109530398845,0.25750825064527183,0.6894440926507397,25,0.0,446.17701927903204,4.541036591182787,-1.6428875035328314
154,155,210.40839974762372,404.7907083421566,0.5654029371309667,-0.032472273597124825,-0.221562106032032,25,0.0,179.41021912492965,1.261171855872631,-0.2519356763290688
155,156,2718.3712643571653,406.7872997586154,0.8357553841959425,0.435125200057126,0.14500470497137052,25,0.0,112.12134565600513,1.146010678546327,-0.14797166103335324
156,157,2853.1592288356624,409.97555036703125,0.9561601486761176,-0.2046848109480157,0.07949346107109617,25,0.0,636.2207578380196,4.627414891578063,-1.6633460996493796
157,158,2235.0460113650256,411.36784151072385,0.5295653392274674,-0.33065438515059814,0.47554488769510966,25,0.0,90.68067046234455,1.3712373002056018,-0.3427815458941673
158,159,1567.1402960482887,412.57635045123845,0.8979625961456268,-0.17368726736146722,0.30122208242842285,25,0.0,144.21643863492272,1.1874141027967553,-0.1865055067303601
159,160,2854.9447874144817,420.44648204357935,0.7638469051456179,0.39839557408421283,0.4894137254746461,25,0.0,137.73336948783162,1.315223580895617,-0.29749896703692197
160,161,2946.8631365219667,423.8458295523723,0.7534028310747807,-0.7404147338017633,0.020210245419924056,25,0.0,351.7062443103018,2.9309275771288408,-1.1675127180153118
161,162,694.8393717725902,434.3321629693879,0.5817078307688585,0.40118321395424766,0.43681510653143,25,0.0,178.23056216616214,1.698812727042993,-0.5753637648674756
162,163,1704.4303698033168,436.9521712421657,0.4202112367324856,-0.4273807392870166,-0.4935720914123887,25,0.0,509.34366526579174,1.2885481936355079,-0.27525166613959845
163,164,521.6101347486515,439.1727098541695,0.9973400037932177,-0.846549786209336,-0.00887500648364594,25,0.0,352.5586320851369,2.226821875857186,-0.8692136976971371
164,165,231.96128073133215,443.6059183191519,0.9257328345949076,0.3762015714675753,0.38402972568255017,25,0.0,260.37619922678346,1.6545072098516531,-0.5466716600663127
165,166,2344.5998674347984,447.1125400027286,0.6930185516633535,-0.7046950920404187,-0.6324155237403446,25,0.0,506.00071309521445,1.4801846237377947,-0.42578972103780527
166,167,1216.2815374854563,447.34319128149104,0.5062552673869124,0.8491582701464839,-0.8541614340015089,25,0.0,64235.430048582755,94.83988524609387,-4.942477549552324
167,168,1211.5574881018715,449.65726635613373,0.6129228789373734,-0.8345637075998551,0.7349940854835545,25,0.0,64455.07603821394,114.54261445113963,-5.1474177293063095
168,169,1493.4661757091314,447.94001633512005,0.7327064299736601,0.794954241085182,-0.5336603874918685,25,0.0,459.1620630133075,3.057008648850656,-1.213241668570866
169,170,2576.9400907660242,447.6422122577069,0.9444433098254338,-0.05642409250115426,0.28684605604306007,25,0.0,331.0683057711783,2.5570417152465246,-1.0193445327697879
170,171,3044.8460634533835,450.0711954173602,0.9082141358472413,0.5509235310122225,0.2559451926064441,25,0.0,166.85939135152034,1.4137264086588415,-0.3759134269296746
171,172,1882.9752679036649,451.2318942422957,0.7842404541570864,-0.49783997470779623,-0.16104526810407063,25,0.0,415.62549186878323,3.5547361807547437,-1.3770184363676958
172,173,1218.4244618829778,452.38772290270805,0.578419878523983,-0.9812927570608106,0.46715728766713893,25,0.0,64251.68663343121,109.94199880683648,-5.102909071043272
173,174,2345.514746898675,459.3780789741632,0.37341569258813984,-0.09463234062201055,-0.23174955017488333,25,0.0,10024.730707433368,15.129853934941574,-2.949586838307293
174,175,34.972856131593055,461.08904366775454,0.9998110653903682,0.28309488519364806,0.1611025991333165,25,0.0,209.3394788468629,1.063683348242757,-0.06703090124565803
175,176,1237.860492135282,462.6786629193971,0.774387369344028,-0.46556207073480266,-0.4678445109141831,25,0.0,717.0584766788476,2.291094377652302,-0.9001074489112827
176,177,2743.391938329924,468.48539699152667,0.9763819609275642,0.23103847453467127,-0.06409788232321526,25,0.0,187.3358228849861,1.3991037074848676,-0.36462476857250403
177,178,2979.9858913039943,469.35002554022503,0.9772900327382205,-0.05571212627960254,0.1767742069678682,25,0.0,191.49721305179855,1.4637327961192996,-0.4136545091517517
178,179,2251.195402934395,473.5809962244695,0.8483849683995183,-0.20013892726220928,0.46566743472546185,25,0.0,87.86249683967594,1.0212751386283594,-0.02285689951387339
179,180,457.9788508221614,473.8014433864308,0.8871789439879224,0.18771817042310243,-0.004451134922928213,25,0.0,181.9983086163911,1.3439516750674756,-0.3209591323063239
180,181,1071.0415963021458,475.01996388207516,0.5346551214270423,-0.5931792440561885,-0.7617754610780311,25,0.0,171.36103823611506,1.6394841224121905,-0.5367680377495664
181,182,1520.6111170319227,486.67828899748343,0.6389839016113793,-0.12057586252222358,-0.5275833572686386,25,0.0,855.242508917405,1.1807635980151492,-0.18040738934604253
182,183,1233.0658226468213,491.11955230763743,0.8611512068083036,0.30134714276807906,0.4781301679471462,25,0.0,599.6254606271525,3.7051696526971374,-1.4220202457299091
183,184,2255.125024204096,490.89668563680317,0.9582550287813157,0.10203460852960854,0.13833897306550025,25,0.0,119.3508994089359,1.0801650446875164,-0.08372529733017114
184,185,1353.776053461947,498.3395995885481,0.9606206573316142,-0.21315073603412876,0.0424929606621905,25,0.0,253.09981608889916,1.710865240391266,-0.5830395071091395
185,186,113.96046312521285,503.06378444676295,0.7195288875277224,-0.5171197339381916,-0.30998588868725774,25,0.0,167.3291613109311,1.1485312535717225,-0.1503570440367132
186,187,1148.9199666178024,504.97252753122933,0.9417768606764032,0.6059910777396867,-0.13056974313347383,25,0.0,214.2768125427733,1.2742497409868396,-0.2631363849573424
187,188,3041.3750475303796,505.6606666320622,0.31702022134409125,0.15525040202041593,-0.16494679098905957,25,0.0,852.4539607700082,1.4768508057852345,-0.423341560729246
188,189,3044.171633726858,505.712624873488,0.38513106442062833,-0.23661720713273773,-0.7288628783722787,25,0.0,749.887601022289,1.2439232164105107,-0.23698393376804977
189,190,3041.1951418665462,505.86217237638226,0.6585967139750687,-0.2300621578945495,-0.3794248813550525,25,0.0,850.9144828899376,1.5018234977833926,-0.44154723772409005
190,191,1264.6734200523263,516.8440128287605,0.3884785326441281,-0.4487754944978316,-0.9438709878874878,25,0.0,185.35341064126033,2.0293341622976855,-0.7683839161204853
191,192,2664.961087258778,523.8175181215747,0.9327573196471519,-0.4349340802305686,0.2603463348743151,25,0.0,116.85527459186733,1.2048563866197637,-0.20233821019100268
192,193,1259.150094329589,526.4887038868599,0.7604073510838949,-0.27701948829204287,0.12720217814366452,25,0.0,233.5862056316696,1.953383716170144,-0.7269689075623973
193,194,1511.9418747458142,528.0397783396967,0.981207919194899,0.2885489676348545,-0.03893593946700079,25,0.0,186.99470876722398,1.5106981624443092,-0.447944252377133
194,195,2980.210108283868,528.5452299404759,0.9742278887348793,-0.3080669135491744,-0.14495100728269292,25,0.0,147.94691336988262,1.1229962760797108,-0.12594579029586583
195,196,312.9508525792973,533.2032452368727,0.9433779356838315,0.6573402496051464,-0.25292924809717227,25,0.0,166.49368113510627,1.0222860604846933,-0.023931097389241016
196,197,745.2254660359458,538.9550050771302,0.9413583915500403,-0.45470992453593273,0.02265595172022203,25,0.0,131.4345091274913,1.0403909332513048,-0.0429913969293378
197,198,235.3258290681742,555.8463701599502,0.6584304048925715,-0.08738013937411308,-0.5644995858436233,25,0.0,274.0177460903856,2.2136413464217504,-0.8627681449165309
198,199,1688.1573775395823,564.9771750131408,0.8688379131908522,-0.0677174457535593,0.21938627584975098,25,0.0,199.3266151194082,1.6297067916585046,-0.5302736885879075
199,200,2032.2509948622671,568.1448592263597,0.5830693310940449,-0.15439872993164713,0.20603378487563753,25,0.0,197.80002511297516,2.2293580560576878,-0.8704495647423927
200,201,2461.008771755509,574.624464104842,0.6516501654590336,0.4930653372482168,0.542444647683795,25,0.0,125.76363518387757,1.398089383874349,-0.36383734498065096
201,202,321.06675459933484,583.2659256115757,0.9797702509939452,0.08916228685960043,-0.1284970547036816,25,0.0,163.7179061093584,1.045405143938868,-0.04821158180620777
202,203,1353.2878845832938,582.7579581597503,0.869122290851534,-0.6868871602300205,-0.2105526320929902,25,0.0,504.13772790992084,3.5382498483178897,-1.3719712418092076
203,204,619.8028645100354,585.0870236740631,0.6812268322868503,0.6710546007458837,-0.30840627294588213,25,0.0,259.1165720529639,2.0794352877834874,-0.7948635240680331
204,205,952.8543828620412,584.9183930845171,0.9787863488975135,-0.06031532066712872,-0.37816162542585263,25,0.0,158.75109120555408,1.2335972421850867,-0.22793347451133184
205,206,235.2600887237338,589.7200210663193,0.6332763644895897,0.08520662969640734,0.20316112917448162,25,0.0,234.5499298308905,1.738133554426771,-0.6002078591109504
206,207,1740.9911690541958,594.6946223383907,0.9824424081174717,0.24517538389095164,0.547329945914041,25,0.0,248.74487442682425,1.924291387108701,-0.7106770900336296
207,208,123.77106905347209,594.9943962298804,0.8701551754791792,-0.3147293144364387,0.03311886431919348,25,0.0,497.36877671450975,3.3257416773300528,-1.3047212823327525
208,209,2755.1863714036745,597.8742428137986,0.20354448549806822,0.4053469235216547,0.5868143878039493,25,0.0,18.501315999769304,1.0344162067556695,-0.036738290627814515
209,210,242.97896557804955,597.5377513228332,0.9370425545559334,0.34659933744145005,0.25832728536836,25,0.0,482.14280941951915,3.2101779321075323,-1.2663227623134554
210,211,96.38633330215283,599.6008021166598,0.4264429990746487,-0.2375360347279691,-0.16639107845505244,25,0.0,329.9141504348938,3.0183219619362536,-1.1994139093696818
211,212,1877.918725857842,600.3620605558092,0.9770167353918748,0.13599718265500066,0.2751832265498511,25,0.0,263.0976735514985,2.164838453234476,-0.8385637338406613
212,213,1977.0457535939972,600.0370052478492,0.8650180350597696,-0.4330839947485115,-0.3944826264250674,25,0.0,1403.6720732669255,11.26925782553975,-2.6297382877003894
213,214,1708.5509258382779,602.1616828934705,0.9868079910503386,-0.014777552494684024,-0.2710877024256714,25,0.0,123.73473329134117,1.0599975808225925,-0.06326218524542157
214,215,129.74788166654065,604.3349600448763,0.6628896356674052,0.8935367451153975,-0.7611930133358031,25,0.0,312.42609116067865,1.9429957016571693,-0.7211795996098043
215,216,130.62186876785876,604.8204233584582,0.8281808938160401,0.32913137755577887,-0.6952945721410334,25,0.0,504.03066812687666,3.46976108913057,-1.3507489310374852
216,217,2842.005780823746,611.8196949509571,0.6111699301822036,0.8171459309096588,-0.21490534493370572,25,0.0,187.70072679013037,1.7748336186442428,-0.6228941161657833
