,Unnamed: 0,id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag
33,33,34,1014.054323848866,38.267557716569,0.6024866599979469,0.0597997633342913,0.3045980479623617,25,0.0,109.68867200652836,1.1487820708671816,14.486666736557414
34,34,35,2824.171884358119,40.934834428867845,0.8220318218889466,-0.206245568595482,-0.3364498310554878,25,0.0,273.3027248573924,1.8717017702680303,13.91000939539676
35,35,36,1389.113650960893,49.70156878727144,0.9737189178449934,0.6562135807439172,0.1670644527457678,25,0.0,151.91973243066946,1.0507086203563625,14.592084964379934
36,36,37,2260.015239422206,51.01926854491158,0.8518620389319992,0.1847266718718696,-0.008296986721916,25,0.0,136.66683819294872,1.2526170211843342,14.384443786410538
37,37,38,431.0503736564686,51.59150172189773,0.3474631238998401,-0.0411513676922766,0.6513054045572393,25,0.0,122.8345759781605,1.0021157201495867,14.648022133318669
38,38,39,2601.9091259295765,55.28168299336362,0.9862561895660422,0.0965171988671177,-0.1150686316168107,25,0.0,142.2119730497111,1.0443664035472853,14.5992371890229
39,39,40,2954.0539853493938,57.91815772702539,0.5943057734751225,0.3287887229010442,0.453090270332207,25,0.0,325.578044733298,2.443620306680028,13.595030398658222
40,40,41,120.7291324124643,59.30865566368896,0.7323749788160476,-0.3805317336206493,-0.5585523507748181,25,0.0,710.1834210217745,4.104443813582296,12.982409089578791
41,41,42,3042.0038815270323,58.92698760224279,0.9985932536859932,-0.0782292558826723,-0.0766548540521137,25,0.0,305.4447467117891,1.39144942684074,14.260273868625694
42,42,43,2282.013911388139,64.12947257155781,0.9823078740205184,0.0449547606599391,0.0092532844517703,25,0.0,132.64431976908213,1.1017077773675212,14.5360942109276
43,43,44,1807.7550403845416,66.77358087747956,0.6210085605025332,0.3609743440533384,-0.1722877460554578,25,0.0,1471.2445963318537,12.18370506727413,11.697096218673936
44,44,45,615.0037027298353,68.34148401164909,0.9937141008134156,0.1928151622779452,0.1401657860489363,25,0.0,178.4989642307646,1.11512242829235,14.52179702510018
45,45,46,1151.3486856667844,73.12422398294753,0.8283222582358126,0.2547980454152185,-0.2520326231628722,25,0.0,154.99304507479928,1.282305100364235,14.356772098498274
46,46,47,765.1357337078346,75.84174319110551,0.9978119446802408,-0.4496386921341207,-0.0732958261640472,25,0.0,474.61880066942535,3.1304342434498347,13.302427482934585
47,47,48,1902.114199258476,75.90273787322174,0.9648332834412828,-0.3764889878903273,-0.0089717987838428,25,0.0,291.0078857296628,2.0901891630120626,13.779583740948883
48,48,49,1979.26137142162,78.14507593132876,0.7855162166122294,-0.8227517925775752,0.8104879018377534,25,0.0,1283.4155407463386,10.65066781683372,11.85595664614932
49,49,50,838.0029577539466,82.88705765591449,0.6714141959249202,-0.2919900548188687,-0.31588867739424,25,0.0,159.0043412949185,1.1898893396959438,14.445133816705559
50,50,51,898.4519420846075,86.07623592130984,0.7298045654342901,0.9215692754713904,0.3020599676516997,25,0.0,374.19764126068935,2.7584218782097247,13.451880080149538
51,51,52,1936.8157351981015,86.11324973692581,0.9717148292019712,-0.2482697342923337,-0.1154560707550717,25,0.0,133.11215084486437,1.1381194624775457,14.497682572402287
52,52,53,2701.931958593469,85.98778249884018,0.9552626299317728,-0.1536261634550458,-0.1262010495814915,25,0.0,145.06957000932857,1.054091824176279,14.588287305738055
53,53,54,1670.0634240949323,92.16185460491366,0.830082005309611,-0.1087603400303248,-0.0969901127476556,25,0.0,98.2761911066275,1.0060156184126097,14.64343374648165
54,54,55,43.97448916687977,96.77530043075096,0.973638698289613,-0.1892784649648587,-0.1129397527064908,25,0.0,387.782313539253,2.158419421628258,13.741637745510445
55,55,56,2139.8539858019253,98.52814905380396,0.5551019179650136,0.1631972288857603,0.4250608007690485,25,0.0,142.97696275918906,1.650774539572368,14.058387534115937
56,56,57,1871.2974587686688,98.62874185826507,0.3652802193351156,-0.0384754052192615,0.121942945887793,25,0.0,1161.050365018411,1.992115993898152,13.836354752284048
57,57,58,2777.9953088833104,100.1023654752832,0.9607266424981236,-0.0317570758785166,-0.0030829750108051,25,0.0,153.57215961764132,1.1276903735463968,14.508557447942241
58,58,59,213.4375085220561,101.18638899941972,0.9063300975080416,-0.6792267457613594,-0.2591331512035716,25,0.0,196.56490701306143,1.019143165665349,14.628118326576745
59,59,60,349.2665923401972,100.81612420972696,0.7345605614989866,0.18106715579398,-0.4045517463103246,25,0.0,177.66539801101544,1.0806849838425951,14.558854053899545
60,60,61,1589.7324312106273,105.56965531278856,0.6170700193228508,0.3906024589627654,0.3609086765707486,25,0.0,373.3147503344037,3.4853938177139345,13.175542493234131
61,61,62,2159.0751656572065,105.50143366729216,0.8451421581316154,0.3036993871677856,0.4249298180762437,25,0.0,199.9602417319154,1.7279182154247072,14.004433312772656
62,62,63,2236.690393830747,105.9860171439139,0.9300036724295528,-0.0528539372872445,-0.3506170462917677,25,0.0,302.8195343609732,2.4251009781647404,13.604017315682526
63,63,64,2721.0046305903447,106.39849118903328,0.8844086074703422,-0.1783681542459848,0.320607343488907,25,0.0,257.97558347061727,1.8655420377097212,13.913903513634951
64,64,65,122.01566731370994,108.52019459431352,0.8694368368258426,0.4507762524173332,0.8864389372486154,25,0.0,218.6845571445117,1.065989489083565,14.575028265476575
65,65,66,1275.9696173570328,107.8556015331924,0.997491534825409,0.3256030421781851,-0.2292605506970711,25,0.0,144.27881893054246,1.0219755399413606,14.62483978290805
66,66,67,2175.087660717673,108.5007309174853,0.8936427296695884,0.1081938041268031,0.2934071454569354,25,0.0,1989.708094273537,14.885913732217444,11.46045854138797
67,67,68,3050.8794110916538,109.9100339110786,0.7730466397425476,-0.5411976639737005,-0.1241425004212537,25,0.0,194.22874179397377,1.1411857954027431,14.494504122348996
68,68,69,906.6258169751752,112.24887040622149,0.7165367433297484,0.6842460882657245,-0.0328350228922723,25,0.0,163.38273593346935,1.1934262449733106,14.441627585826502
69,69,70,1458.4541871981207,117.48551941210168,0.4768087921653678,0.5607033188671736,0.0649034156481106,25,0.0,133.55757705323597,1.3953847826016188,14.256937519654647
70,70,71,2074.756800140241,117.97975742788783,0.9819068764623806,0.0437553093062331,-0.037635505629971,25,0.0,136.27174750400172,1.0648882005030489,14.576249336618611
71,71,72,2436.0246785214317,126.25332987548758,0.8398644306813444,0.0551819334994836,0.7776262830994167,25,0.0,462.3088325829565,3.735691845068143,13.093615453067791
72,72,73,1491.8859064114022,134.04408514483956,0.9719916372594534,-0.0623243571843255,-0.0086600655084741,25,0.0,436.8372958738196,3.068839562794357,13.3259029907989
73,73,74,2236.7367332058598,134.9755321427574,0.4029686000927821,-0.38332736304566,-0.4776628722636767,25,0.0,76.6228791932624,1.1035190596898152,14.534153632084044
74,74,75,2979.177377845517,150.86324823987837,0.9733391763563988,-0.7348394938969891,-0.3835835032614204,25,0.0,240.4506735099178,1.352838681844762,14.293517269880942
75,75,76,2252.9724131470766,153.8120367297916,0.9853019740975302,0.1355086553969546,0.2404759225999061,25,0.0,166.72662365589483,1.3892910422339264,14.262107731169035
76,76,77,2710.230191314857,154.5683316809302,0.9567516547132204,-0.6213086603453982,0.0753760347261752,25,0.0,180.09718807945092,1.2189277584082392,14.41665063552705
77,77,78,34.46755710867568,157.62918214487337,0.9602899258431544,-0.2957337808439276,0.4189164994728098,25,0.0,244.25956390049487,1.1914154360312643,14.443619679116175
78,78,79,565.7887932943776,162.8523137915574,0.8082631302686877,-0.1012640957094859,-0.6172194296782308,25,0.0,617.7660701419352,1.048901031903599,14.594119004056866
79,79,80,569.6665339283172,162.78304257512684,0.2415236698341682,0.3115625610836636,-0.3016118129910897,25,0.0,727.3316707347327,1.1697832574378653,14.465265705917618
80,80,81,546.925940088338,163.0322115960809,0.9979997138056934,0.330418987427891,-0.038324271348636,25,0.0,189.0464771777308,1.176221554480184,14.458781728154737
81,81,82,629.9252858322279,162.52751065877362,0.834191500560872,0.0607124123298755,0.4094327075588986,25,0.0,184.88493182331763,1.3370937236936034,14.307346672446846
82,82,83,569.7318037555434,162.62783573487732,0.378129254549196,0.2483035144507349,0.2004712995171791,25,0.0,774.5181523155308,1.3235472536260002,14.319376016162272
83,83,84,1998.1136597267475,166.81061434773756,0.7222643590141988,-0.0030831192077214,-0.2195103847321896,25,0.0,173.69930296271014,1.441155121590179,14.21881064178483
84,84,85,1065.0072682839375,174.22199821073585,0.6651603437362968,0.5964651634393648,0.6062287602833083,25,0.0,185.16783870837295,1.7614316791092088,13.981740597466455
85,85,86,2179.7968313854312,176.9404563995297,0.7551881045694084,-0.1200313081468649,0.2169495172147834,25,0.0,146.1773735247457,1.4358154539776982,14.223195722758938
86,86,87,1592.017568762761,179.70746191308015,0.9356876586066292,-0.02090604642686,0.6752434411328082,25,0.0,196.2524572439236,1.6118429269186156,14.086581434837433
87,87,88,2144.187155840764,179.26460084679508,0.5071239588508265,-0.8532582141489392,-0.0046764757020837,25,0.0,127.71911133938988,1.4360521445210244,14.223001000854234
88,88,89,146.37798318187416,185.07943009931796,0.6834987007712633,0.2256322194517082,-0.4984752185582696,25,0.0,194.1719999813174,1.1657370661402289,14.469358892205546
89,89,90,920.1414820203768,185.42972686434425,0.9220766663213438,0.7152494830226924,0.8329984967125473,25,0.0,368.0253236388057,2.1994361330671257,13.719399570356458
90,90,91,2946.99876943402,188.82960727065483,0.9795735278265332,-0.6832742792747106,-0.1491792375283169,25,0.0,193.27391694472132,1.247112758826709,14.3896462024403
91,91,92,286.8178141962009,191.75662691630444,0.6057910051718642,0.4310851918959986,0.4392450097657875,25,0.0,251.29877743705012,1.8493158620854104,13.924223403051414
92,92,93,457.16320794892425,194.14711066104363,0.9539003578217164,-0.3536234620657983,-0.3616433686424995,25,0.0,457.44084192466994,2.844672406879733,13.415508140914335
93,93,94,2172.089291179308,199.98738107501123,0.9162068829023894,-0.5649442129944509,0.1197702135582848,25,0.0,121.91447802796984,1.180666593847973,14.454325827810786
94,94,95,407.03748103370384,203.5828395016897,0.956499148304645,0.5734750258883943,0.6223221604807195,25,0.0,528.994263589083,3.638868226211653,13.124637358167238
95,95,96,2957.1245244998604,209.6050331417221,0.60169093158562,0.4083920927053158,0.2490051674634993,25,0.0,174.25878861824685,1.2535563628548752,14.38355824105247
96,96,97,1006.9027378296104,215.89361522187,0.4748443075340036,-0.1879033453086838,-0.440335151108689,25,0.0,102.13754072152278,1.0345956467482365,14.610341283665
97,97,98,1265.0664320463704,218.74327051196457,0.8841746288094027,0.7235777043268949,-0.0453696035550617,25,0.0,125.7112577782259,1.0455114255044389,14.59794272115408
98,98,99,878.9619834376927,235.37729571540743,0.9304702109009956,-0.1978729729008382,-0.2093441268145554,25,0.0,133.190579821249,1.035565383610373,14.609234537253288
99,99,100,254.0728336280692,239.0467247619976,0.9071189132258244,0.1284553061086533,-0.0918321565049278,25,0.0,195.61084772773643,1.1621150864103926,14.473035008885315
100,100,101,2391.4176590565608,248.99790979461284,0.978259314952208,-0.184887028444393,-0.215874435910685,25,0.0,172.10490074504764,1.217406070423836,14.41812629852509
101,101,102,716.5954319980436,276.8543899303817,0.7305949387236093,0.0195880690159098,-0.3526135717472716,25,0.0,151.95895113750112,1.3515953585492997,14.294603460438282
102,102,103,33.44137294900452,277.78817330862125,0.9974100453054952,-0.0793397036983251,-0.1649039112031081,25,0.0,217.58686034363404,1.0370801711089055,14.607507804744168
103,103,104,304.88264881114384,279.59742067012894,0.6486778881366864,-0.1181764877956745,-0.2551183656186091,25,0.0,501.6012628965496,3.846583488640312,13.059059048329392
104,104,105,1154.0262858945148,281.2473299642768,0.6987221812803207,-0.1680758533672243,0.536428068383332,25,0.0,151.1449151039635,1.4246535863241503,14.232415069234486
105,105,106,324.5719515021266,287.2930310448518,0.5944318251962445,0.1803394345431958,0.1539144009601871,25,0.0,322.8857234663251,2.651262804576871,13.49868722247475
106,106,107,2915.8031586793995,286.2945915371087,0.905087304421011,-0.3635422265347813,0.0840752170364972,25,0.0,568.5527989505715,1.307312006562469,14.333956270990877
107,107,108,239.8346999416913,291.56274700832114,0.3579606031767701,0.2528354155795531,0.1812516230034957,25,0.0,728.5129016742595,1.3088069160247913,14.33260620259377
108,108,109,1781.8976321478594,290.9406521335668,0.9937658094967508,-0.1662211921694719,-0.2323856079854296,25,0.0,131.5289742573118,1.0631516390119968,14.578177344582848
109,109,110,2797.2181519111564,291.94408147065127,0.9392074550569364,-0.3535832861245602,-0.047833558399428,25,0.0,182.41750426224095,1.2206378036892962,14.414994509041197
110,110,111,240.21731290619135,291.8548440318427,0.2992745426993743,0.1543078689337184,-0.0124166220622928,25,0.0,743.7201928737751,1.3632837136312452,14.284431517729798
111,111,112,466.2949661267324,298.2805789128236,0.9753874505449468,-0.0154444478356825,0.2929007410900431,25,0.0,187.89775398914549,1.226627248247112,14.409212154412607
112,112,113,2322.120467280943,299.2536925362704,0.9759354564532498,0.1162008034845407,0.5156255621251621,25,0.0,202.92290836886832,1.6883455922948103,14.031802454588648
113,113,114,2854.0183919390524,299.35060946281493,0.3700992461601506,-0.7862572066008331,-0.0746201737809641,25,0.0,90.58776612359748,1.073359551278046,14.566888918933856
114,114,115,845.6790484590541,299.190849552455,0.3040177620091558,0.5282848960082696,0.2714401707997316,25,0.0,81.78590018450996,1.2317987935094268,14.404242088615952
115,115,116,2273.175156481165,301.7194699805311,0.531803053644044,0.1521263752077279,0.2794941583248228,25,0.0,88.98604199476858,1.2188450876889896,14.416730758452204
116,116,117,367.10659177145465,303.74063388476225,0.7707080288032121,0.2513973575727138,0.3181142588656624,25,0.0,206.7357193591024,1.4147556843119329,14.240651048193765
117,117,118,2166.8651605831874,304.40174244283,0.8517152636864492,0.4710708425027903,0.3890569793200918,25,0.0,1316.2784576308773,10.460835796420534,11.877201821723949
118,118,119,3026.903850485125,306.76845739989074,0.7171796201317281,0.6679926761420383,0.7773315173330938,25,0.0,141.1103587093653,1.017829640701334,14.629641858207924
119,119,120,919.4071912584134,324.44299078362405,0.4681619537162824,0.421455737806119,0.3296060520000303,25,0.0,1009.9626440749704,9.422784142099436,12.0006591433727
120,120,121,2732.588466759228,326.87520702096003,0.74306047813263,0.5810436110251558,-0.038937173572915,25,0.0,298.96391904408256,2.386733710969197,13.622856308784245
121,121,122,728.0210214048107,333.44860013701054,0.8298853234328866,0.5745360054658852,0.2626345458886785,25,0.0,226.79252787564224,1.90408301633103,13.889746789977572
122,122,123,1154.851149794736,334.4292622036344,0.7679364194271652,-0.6443832523006278,0.1104455638282791,25,0.0,321.1369244691855,2.456855991832724,13.588649122995774
123,123,124,917.3783414679368,337.5542459717903,0.2786434780887979,-0.8747717219263261,-0.7034754241628991,25,0.0,133.02865222441665,1.2542568002468892,14.382898349648233
124,124,125,794.0318986895468,341.16950585913384,0.9371120755477708,0.6106513512564407,0.3160580803384777,25,0.0,167.56702002793077,1.2259014036858713,14.409911396990342
125,125,126,2019.71630482432,343.297671674788,0.647991988959329,0.2187389332327087,0.1574982400263485,25,0.0,164.61397962375418,1.6320815596031168,14.071840861269507
126,126,127,2572.0179709248446,343.1531867756345,0.9898723994222424,-0.1685897799184365,-0.0005075809026718,25,0.0,122.65258033505644,1.073090763627038,14.567184779299305
127,127,128,571.7829487692767,345.00643990988016,0.8897009838885008,0.3512362706252622,-0.0803430065590056,25,0.0,4360.878880688468,31.100056310864197,10.590067227768646
128,128,129,387.7840902877056,345.9350649561367,0.932129645371044,-0.2903807598611703,-0.1021281428740395,25,0.0,587.5438645699289,3.920358288526717,13.0366166447801
129,129,130,1246.524925832974,345.98887679254614,0.9614826938144384,-0.1804919419793026,-0.4564309128539065,25,0.0,615.9623880522051,4.383940232149667,12.904586340634191
130,130,131,1580.5344855600715,351.87959406301667,0.5620744214801113,0.0322860399946162,0.2670105928819529,25,0.0,97.12154629624888,1.0529856226822414,14.589527678147098
131,131,132,1935.8793312816924,358.9970620311464,0.9275485051178496,-0.0167732210909791,-0.1147211398839728,25,0.0,329.6596248822682,2.452795276454396,13.59060323889874
132,132,133,1176.0828297855794,363.1657697760352,0.978939013797746,-0.0619851815775573,-0.0475266273365426,25,0.0,155.6318889011268,1.0011150199455898,14.64920237612959
133,133,134,1199.8181636191732,362.93492233354544,0.8921168551673465,-0.5458238734753366,-0.7891306536143555,25,0.0,287.400115007782,1.836294480538082,13.932570736623148
134,134,135,1799.3341130877095,364.8472613788177,0.8900709273684856,0.0652583197459131,0.0456740723176158,25,0.0,98.3170914991681,1.0368979987895213,14.607715332659385
135,135,136,1389.8390548794748,370.4151194495887,0.8031562473295653,0.244262286616967,0.0314004197966919,25,0.0,138.7826331105532,1.072756262456859,14.567553075468467
136,136,137,1731.9631387993684,371.8887170433496,0.7179093286783244,-0.520700350222177,0.1506825383062898,25,0.0,194.0159933928321,1.8238801828161504,13.940584201296081
137,137,138,2705.5765833083774,371.5535777268058,0.7845897879474105,-0.2018797695245508,0.3358146990858508,25,0.0,94.65930099523688,1.1025881200472978,14.535150627720165
138,138,139,1702.4594675195524,375.59666627284406,0.4325096287411626,-0.2855117502862844,-0.1011844507684598,25,0.0,1028.7921895789254,1.604589157741227,14.091909731508034
139,139,140,2310.1228757752847,375.2504700119147,0.7358906479659395,0.2231746866617227,0.1294651902777111,25,0.0,131.8678048323968,1.4240961995895438,14.232877344486303
140,140,141,1699.8336476343188,375.699592857418,0.3844847275376656,-0.1647112390975563,-0.7103333108526294,25,0.0,899.8284245790979,1.602907466715362,14.093148466351357
141,141,142,1705.1635210981374,375.50372167224185,0.4192585357717878,-0.1032305144484174,-0.4905895193966703,25,0.0,880.922002804011,1.3881259432731716,14.263098837084968
142,142,143,2976.869178892231,376.15014109304985,0.435800639715618,-0.0802865778462952,0.9601710245519992,25,0.0,96.5459550938765,1.1798722351136852,14.455120895049012
143,143,144,1702.3618384874203,377.79667234640544,0.348021033326249,-0.008814068516743,0.2499925384923611,25,0.0,834.5855360897455,1.2053300679210424,14.429902873161284
144,144,145,1165.09388615501,378.9583220618448,0.9882064063907527,-0.0024094912036152,-0.291425407915536,25,0.0,323.2582542903033,2.067221012390536,13.792636607159782
145,145,146,546.1259310151454,387.1092400492623,0.9396361718654836,0.5106019237746653,0.2972877190057671,25,0.0,192.64565376012845,1.3697850506854334,14.278811324366307
146,146,147,1985.091904778961,390.3674563181129,0.9355035732742292,0.263551556338911,0.03956671490339,25,0.0,160.31310118487136,1.3413196761849735,14.303618931905474
147,147,148,2583.4686210925506,392.0461037799894,0.9793478991995432,0.355096039506043,-0.3290342511780711,25,0.0,628.3699335792003,4.484876216542694,12.877695930668049
148,148,149,1063.6530779077932,392.63189471336335,0.2690725665824662,-0.0807330042636826,-0.2785076152730675,25,0.0,2977.267087658533,4.304117091609158,12.926294183469556
149,149,150,386.0142318618809,396.609235945311,0.9711037635106152,0.4700394745628178,0.3284724855111795,25,0.0,337.34264601918585,2.3038140947355785,13.664627540253669
150,150,151,704.7091888450142,396.581410219802,0.999808071896375,0.5737834471982027,0.1035419362044818,25,0.0,2454.662930956461,16.645420084463346,11.328481558247402
151,151,152,2835.660866823211,397.2220430872531,0.7259111455294981,0.7079668176346054,0.3620190369420009,25,0.0,417.1282092194113,3.408853586694736,13.2017737478914
152,152,153,1652.9853486024515,397.3812769618565,0.6129695684336929,0.4671233927768107,0.9608725249668304,25,0.0,1065.4871696762998,10.565118230607006,11.865483718325601
153,153,154,1499.108723507371,404.0917222231727,0.5470109530398845,0.2575082506452718,0.6894440926507397,25,0.0,446.177019279032,4.541036591182787,12.862995069293145
154,154,155,210.4083997476237,404.7907083421566,0.5654029371309667,-0.0324722735971248,-0.221562106032032,25,0.0,179.41021912492965,1.261171855872631,14.37640329090798
155,155,156,2718.3712643571653,406.7872997586154,0.8357553841959425,0.435125200057126,0.1450047049713705,25,0.0,112.12134565600512,1.146010678546327,14.489520073548059
156,156,157,2853.1592288356624,409.9755503670313,0.9561601486761176,-0.2046848109480157,0.0794934610710961,25,0.0,636.2207578380196,4.627414891578063,12.840735342565065
157,157,158,2235.0460113650256,411.3678415107239,0.5295653392274674,-0.3306543851505981,0.4755448876951096,25,0.0,90.68067046234457,1.3712373002056018,14.27755954721345
158,158,159,1567.1402960482887,412.57635045123845,0.8979625961456268,-0.1736872673614672,0.3012220824284228,25,0.0,144.21643863492272,1.1874141027967553,14.447593791308993
159,159,160,2854.9447874144817,420.44648204357935,0.7638469051456179,0.3983955740842128,0.4894137254746461,25,0.0,137.73336948783162,1.315223580895617,14.326828706502916
160,160,161,2946.8631365219667,423.8458295523723,0.7534028310747807,-0.7404147338017633,0.020210245419924,25,0.0,351.7062443103018,2.9309275771288408,13.38022082411809
161,161,162,694.8393717725902,434.3321629693879,0.5817078307688585,0.4011832139542476,0.43681510653143,25,0.0,178.23056216616214,1.698812727042993,14.024501292059323
162,162,163,1704.4303698033168,436.9521712421657,0.4202112367324856,-0.4273807392870166,-0.4935720914123887,25,0.0,509.3436652657917,1.288548193635508,14.35103461171707
163,163,164,521.6101347486515,439.1727098541695,0.9973400037932176,-0.846549786209336,-0.0088750064836459,25,0.0,352.5586320851369,2.226821875857186,13.704781445859194
164,164,165,231.96128073133212,443.6059183191519,0.9257328345949076,0.3762015714675753,0.3840297256825501,25,0.0,260.37619922678346,1.6545072098516531,14.055719387792236
165,165,166,2344.5998674347984,447.1125400027286,0.6930185516633535,-0.7046950920404187,-0.6324155237403446,25,0.0,506.0007130952145,1.4801846237377947,14.187243511627823
166,166,167,1216.2815374854565,447.34319128149104,0.5062552673869124,0.8491582701464839,-0.8541614340015089,25,0.0,64235.43004858276,94.83988524609389,9.272916242736597
167,167,168,1211.5574881018715,449.6572663561337,0.6129228789373734,-0.8345637075998551,0.7349940854835545,25,0.0,64455.07603821394,114.54261445113964,9.049933572227859
168,168,169,1493.4661757091314,447.9400163351201,0.7327064299736601,0.794954241085182,-0.5336603874918685,25,0.0,459.1620630133075,3.057008648850656,13.33046599553016
169,169,170,2576.940090766024,447.6422122577069,0.9444433098254338,-0.0564240925011542,0.28684605604306,25,0.0,331.0683057711783,2.557041715246525,13.541433416349351
170,170,171,3044.8460634533835,450.0711954173602,0.9082141358472412,0.5509235310122225,0.2559451926064441,25,0.0,166.85939135152034,1.4137264086588417,14.24151080693644
171,171,172,1882.9752679036649,451.2318942422957,0.7842404541570864,-0.4978399747077962,-0.1610452681040706,25,0.0,415.6254918687832,3.554736180754744,13.152270674854314
172,172,173,1218.4244618829778,452.3877229027081,0.578419878523983,-0.9812927570608106,0.4671572876671389,25,0.0,64251.68663343121,109.94199880683648,9.098360676625672
173,173,174,2345.514746898675,459.3780789741632,0.3734156925881398,-0.0946323406220105,-0.2317495501748833,25,0.0,10024.730707433368,15.129853934941574,11.441256747555704
174,174,175,34.972856131593055,461.08904366775454,0.9998110653903682,0.283094885193648,0.1611025991333165,25,0.0,209.3394788468629,1.063683348242757,14.57758668299542
175,175,176,1237.860492135282,462.6786629193971,0.774387369344028,-0.4655620707348026,-0.4678445109141831,25,0.0,717.0584766788476,2.291094377652302,13.671167875518657
176,176,177,2743.391938329924,468.4853969915266,0.9763819609275642,0.2310384745346712,-0.0640978823232152,25,0.0,187.3358228849861,1.3991037074848676,14.253793294391873
177,177,178,2979.9858913039943,469.350025540225,0.9772900327382203,-0.0557121262796025,0.1767742069678682,25,0.0,191.49721305179852,1.4637327961192996,14.200447081356268
178,178,179,2251.195402934395,473.5809962244695,0.8483849683995183,-0.2001389272622092,0.4656674347254618,25,0.0,87.86249683967594,1.0212751386283594,14.625649668423828
179,179,180,457.9788508221614,473.8014433864308,0.8871789439879224,0.1877181704231024,-0.0044511349229282,25,0.0,181.9983086163911,1.3439516750674756,14.301303158957154
180,180,181,1071.0415963021458,475.0199638820752,0.5346551214270423,-0.5931792440561885,-0.7617754610780311,25,0.0,171.36103823611506,1.6394841224121903,14.066494903625923
181,181,182,1520.6111170319227,486.6782889974834,0.6389839016113793,-0.1205758625222235,-0.5275833572686386,25,0.0,855.242508917405,1.1807635980151492,14.454228773775894
182,182,183,1233.0658226468213,491.11955230763743,0.8611512068083036,0.301347142768079,0.4781301679471462,25,0.0,599.6254606271525,3.7051696526971374,13.103307003399761
183,183,184,2255.125024204096,490.8966856368032,0.9582550287813156,0.1020346085296085,0.1383389730655002,25,0.0,119.3508994089359,1.0801650446875164,14.559422548339523
184,184,185,1353.776053461947,498.3395995885481,0.9606206573316142,-0.2131507360341287,0.0424929606621905,25,0.0,253.0998160888992,1.710865240391266,14.016149794050307
185,185,186,113.96046312521284,503.06378444676295,0.7195288875277224,-0.5171197339381916,-0.3099858886872577,25,0.0,167.3291613109311,1.1485312535717225,14.48692468657751
186,186,187,1148.9199666178024,504.9725275312293,0.9417768606764032,0.6059910777396867,-0.1305697431334738,25,0.0,214.2768125427733,1.2742497409868396,14.364216496085605
187,187,188,3041.37504753038,505.6606666320622,0.3170202213440912,0.1552504020204159,-0.1649467909890595,25,0.0,852.4539607700082,1.4768508057852343,14.189907202681923
188,188,189,3044.171633726858,505.712624873488,0.3851310644206283,-0.2366172071327377,-0.7288628783722787,25,0.0,749.887601022289,1.2439232164105107,14.392671352588309
189,189,190,3041.1951418665462,505.8621723763823,0.6585967139750687,-0.2300621578945495,-0.3794248813550525,25,0.0,850.9144828899376,1.5018234977833926,14.170098737208715
190,190,191,1264.6734200523265,516.8440128287605,0.3884785326441281,-0.4487754944978316,-0.9438709878874878,25,0.0,185.35341064126035,2.029334162297685,13.814488063613526
191,191,192,2664.961087258778,523.8175181215747,0.932757319647152,-0.4349340802305686,0.2603463348743151,25,0.0,116.85527459186731,1.2048563866197637,14.430367210834316
192,192,193,1259.150094329589,526.4887038868599,0.7604073510838949,-0.2770194882920428,0.1272021781436645,25,0.0,233.5862056316696,1.953383716170144,13.85954916006865
193,193,194,1511.9418747458142,528.0397783396967,0.981207919194899,0.2885489676348545,-0.0389359394670007,25,0.0,186.994708767224,1.5106981624443092,14.16313854320317
194,194,195,2980.210108283868,528.5452299404759,0.9742278887348792,-0.3080669135491744,-0.1449510072826929,25,0.0,147.94691336988262,1.1229962760797108,14.513485054369394
195,195,196,312.9508525792973,533.2032452368727,0.9433779356838315,0.6573402496051464,-0.2529292480971722,25,0.0,166.49368113510627,1.0222860604846933,14.62448090048778
196,196,197,745.2254660359458,538.9550050771302,0.9413583915500404,-0.4547099245359327,0.022655951720222,25,0.0,131.4345091274913,1.0403909332513048,14.603742573346421
197,197,198,235.3258290681742,555.8463701599502,0.6584304048925715,-0.087380139374113,-0.5644995858436233,25,0.0,274.0177460903856,2.2136413464217504,13.711794451184211
198,198,199,1688.1573775395825,564.9771750131408,0.8688379131908522,-0.0677174457535593,0.2193862758497509,25,0.0,199.3266151194082,1.6297067916585046,14.07356100125998
199,199,200,2032.2509948622671,568.1448592263597,0.5830693310940449,-0.1543987299316471,0.2060337848756375,25,0.0,197.8000251129752,2.229358056057688,13.703436775748747
200,200,201,2461.008771755509,574.624464104842,0.6516501654590336,0.4930653372482168,0.542444647683795,25,0.0,125.76363518387755,1.398089383874349,14.254650041055918
201,201,202,321.06675459933484,583.2659256115757,0.9797702509939452,0.0891622868596004,-0.1284970547036816,25,0.0,163.7179061093584,1.045405143938868,14.598062814668591
202,202,203,1353.2878845832938,582.7579581597503,0.869122290851534,-0.6868871602300205,-0.2105526320929902,25,0.0,504.1377279099208,3.5382498483178897,13.157762213519792
203,203,204,619.8028645100354,585.0870236740631,0.6812268322868503,0.6710546007458837,-0.3084062729458821,25,0.0,259.1165720529639,2.0794352877834874,13.78567724817823
204,204,205,952.8543828620412,584.9183930845171,0.9787863488975136,-0.0603153206671287,-0.3781616254258526,25,0.0,158.75109120555408,1.2335972421850867,14.402518594728996
205,205,206,235.2600887237338,589.7200210663193,0.6332763644895897,0.0852066296964073,0.2031611291744816,25,0.0,234.5499298308905,1.738133554426771,13.997469977421897
